04/11/2022 23:44:13 - INFO - dataset -   Using queries from description.
04/11/2022 23:44:25 - INFO - dataset -   Using queries from description.
04/11/2022 23:44:36 - INFO - dataset -   Using queries from description.
04/11/2022 23:44:46 - INFO - dataset -   Using queries from description.
04/11/2022 23:44:55 - INFO - dataset -   Using queries from description.
04/11/2022 23:45:06 - INFO - dataset -   Using queries from description.
04/11/2022 23:45:08 - INFO - dataset -   Using queries from description.
04/11/2022 23:45:16 - INFO - dataset -   The target domain is PlayMusic
04/11/2022 23:45:16 - INFO - dataset -   ********** Train data information : **********
04/11/2022 23:45:16 - INFO - dataset -   domain name: AddToPlaylist,    data_size=1989
