04/12/2022 10:32:15 - INFO - trainer -   Epoch 8, Domain BookRestaurant, train_loss 0.081214,    Evalution acc 0.5720, recall 0.5571, f1 0.5645
04/12/2022 10:33:11 - INFO - trainer -   Epoch 8, Domain PlayMusic, train_loss 0.145672,    Evalution acc 0.5796, recall 0.5723, f1 0.5759
04/12/2022 10:34:06 - INFO - trainer -   Epoch 8, Domain RateBook, train_loss 0.056242,    Evalution acc 0.5407, recall 0.5759, f1 0.5577
04/12/2022 10:35:01 - INFO - trainer -   Epoch 8, Domain SearchCreativeWork, train_loss 0.241661,    Evalution acc 0.5812, recall 0.4955, f1 0.5349
04/12/2022 10:35:55 - INFO - trainer -   Epoch 8, Domain SearchScreeningEvent, train_loss 0.029825,    Evalution acc 0.6222, recall 0.5205, f1 0.5668
04/12/2022 10:36:50 - INFO - trainer -   Epoch 9, Domain AddToPlaylist, train_loss 0.096153,    Evalution acc 0.5969, recall 0.5143, f1 0.5525
04/12/2022 10:37:47 - INFO - trainer -   Epoch 9, Domain BookRestaurant, train_loss 0.059394,    Evalution acc 0.5827, recall 0.5536, f1 0.5678
04/12/2022 10:38:44 - INFO - trainer -   Epoch 9, Domain PlayMusic, train_loss 0.086424,    Evalution acc 0.5640, recall 0.5625, f1 0.5633
04/12/2022 10:39:39 - INFO - trainer -   Epoch 9, Domain RateBook, train_loss 0.064954,    Evalution acc 0.5848, recall 0.5848, f1 0.5848
04/12/2022 10:40:34 - INFO - trainer -   Epoch 9, Domain SearchCreativeWork, train_loss 0.198823,    Evalution acc 0.5822, recall 0.5125, f1 0.5451
04/12/2022 10:41:29 - INFO - trainer -   Epoch 9, Domain SearchScreeningEvent, train_loss 0.018833,    Evalution acc 0.6071, recall 0.4857, f1 0.5397
04/12/2022 10:42:22 - INFO - trainer -   Epoch 10, Domain AddToPlaylist, train_loss 0.108150,    Evalution acc 0.5951, recall 0.5027, f1 0.5450
04/12/2022 10:43:15 - INFO - trainer -   Epoch 10, Domain BookRestaurant, train_loss 0.046005,    Evalution acc 0.6134, recall 0.5723, f1 0.5921
04/12/2022 10:44:08 - INFO - trainer -   Epoch 10, Domain PlayMusic, train_loss 0.096024,    Evalution acc 0.6281, recall 0.5911, f1 0.6090
04/12/2022 10:45:14 - INFO - trainer -   Saved model checkpoint to model_dir/GetWeather/0/model.pth
04/12/2022 10:46:06 - INFO - trainer -   Epoch 10, Domain RateBook, train_loss 0.054835,    Evalution acc 0.6189, recall 0.5786, f1 0.5981
04/12/2022 10:46:59 - INFO - trainer -   Epoch 10, Domain SearchCreativeWork, train_loss 0.144128,    Evalution acc 0.5819, recall 0.4982, f1 0.5368
04/12/2022 10:47:49 - INFO - trainer -   Epoch 10, Domain SearchScreeningEvent, train_loss 0.019241,    Evalution acc 0.5914, recall 0.5054, f1 0.5450
04/12/2022 10:48:39 - INFO - trainer -   Epoch 11, Domain AddToPlaylist, train_loss 0.063956,    Evalution acc 0.5774, recall 0.5062, f1 0.5395
04/12/2022 10:49:32 - INFO - trainer -   Epoch 11, Domain BookRestaurant, train_loss 0.033368,    Evalution acc 0.5460, recall 0.5563, f1 0.5511
04/12/2022 10:50:30 - INFO - trainer -   Epoch 11, Domain PlayMusic, train_loss 0.056913,    Evalution acc 0.5868, recall 0.5946, f1 0.5907
04/12/2022 10:51:21 - INFO - trainer -   Epoch 11, Domain RateBook, train_loss 0.034388,    Evalution acc 0.5842, recall 0.6009, f1 0.5924
04/12/2022 10:52:11 - INFO - trainer -   Epoch 11, Domain SearchCreativeWork, train_loss 0.067788,    Evalution acc 0.5935, recall 0.5384, f1 0.5646
04/12/2022 10:53:06 - INFO - trainer -   Epoch 11, Domain SearchScreeningEvent, train_loss 0.011338,    Evalution acc 0.5834, recall 0.5089, f1 0.5436
04/12/2022 10:53:56 - INFO - trainer -   Epoch 12, Domain AddToPlaylist, train_loss 0.054611,    Evalution acc 0.5000, recall 0.4616, f1 0.4800
04/12/2022 10:54:49 - INFO - trainer -   Epoch 12, Domain BookRestaurant, train_loss 0.034605,    Evalution acc 0.5811, recall 0.5437, f1 0.5618
04/12/2022 10:55:42 - INFO - trainer -   Epoch 12, Domain PlayMusic, train_loss 0.043192,    Evalution acc 0.5462, recall 0.5384, f1 0.5423
04/12/2022 10:56:28 - INFO - trainer -   Epoch 12, Domain RateBook, train_loss 0.029421,    Evalution acc 0.5847, recall 0.5795, f1 0.5821
04/12/2022 10:57:14 - INFO - trainer -   Epoch 12, Domain SearchCreativeWork, train_loss 0.089882,    Evalution acc 0.5893, recall 0.5304, f1 0.5583
04/12/2022 10:57:58 - INFO - trainer -   Epoch 12, Domain SearchScreeningEvent, train_loss 0.026903,    Evalution acc 0.6535, recall 0.5625, f1 0.6046
04/12/2022 10:58:44 - INFO - trainer -   Epoch 13, Domain AddToPlaylist, train_loss 0.050112,    Evalution acc 0.6403, recall 0.5277, f1 0.5786
04/12/2022 10:59:31 - INFO - trainer -   Epoch 13, Domain BookRestaurant, train_loss 0.027613,    Evalution acc 0.5892, recall 0.5188, f1 0.5518
04/12/2022 11:00:18 - INFO - trainer -   Epoch 13, Domain PlayMusic, train_loss 0.038872,    Evalution acc 0.5655, recall 0.5437, f1 0.5544
04/12/2022 11:01:05 - INFO - trainer -   Epoch 13, Domain RateBook, train_loss 0.024552,    Evalution acc 0.5626, recall 0.5339, f1 0.5479
04/12/2022 11:01:51 - INFO - trainer -   Epoch 13, Domain SearchCreativeWork, train_loss 0.068682,    Evalution acc 0.5767, recall 0.5036, f1 0.5377
04/12/2022 11:02:38 - INFO - trainer -   Epoch 13, Domain SearchScreeningEvent, train_loss 0.009534,    Evalution acc 0.5694, recall 0.4759, f1 0.5185
04/12/2022 11:03:25 - INFO - trainer -   Epoch 14, Domain AddToPlaylist, train_loss 0.043481,    Evalution acc 0.5204, recall 0.4786, f1 0.4986
04/12/2022 11:04:14 - INFO - trainer -   Epoch 14, Domain BookRestaurant, train_loss 0.023155,    Evalution acc 0.5101, recall 0.4750, f1 0.4919
04/12/2022 11:05:05 - INFO - trainer -   Epoch 14, Domain PlayMusic, train_loss 0.032445,    Evalution acc 0.3654, recall 0.5080, f1 0.4251
04/12/2022 11:05:52 - INFO - trainer -   Epoch 14, Domain RateBook, train_loss 0.019187,    Evalution acc 0.3624, recall 0.5125, f1 0.4246
04/12/2022 11:06:38 - INFO - trainer -   Epoch 14, Domain SearchCreativeWork, train_loss 0.125061,    Evalution acc 0.5645, recall 0.5161, f1 0.5392
04/12/2022 11:07:24 - INFO - trainer -   Epoch 14, Domain SearchScreeningEvent, train_loss 0.015959,    Evalution acc 0.5461, recall 0.5134, f1 0.5292
04/12/2022 11:08:11 - INFO - trainer -   Epoch 15, Domain AddToPlaylist, train_loss 0.028819,    Evalution acc 0.5381, recall 0.4732, f1 0.5036
04/12/2022 11:09:00 - INFO - trainer -   Epoch 15, Domain BookRestaurant, train_loss 0.022193,    Evalution acc 0.5188, recall 0.4804, f1 0.4988
