04/14/2022 02:38:16 - INFO - __main__ -   Batch_size = 8
04/14/2022 02:38:16 - INFO - __main__ -   Gradient_accumulation_steps = 1
04/14/2022 02:38:16 - INFO - __main__ -   Train epoch = 64
04/14/2022 02:38:16 - INFO - __main__ -   Pretrained_model name = bert-large-uncased
04/14/2022 02:38:16 - INFO - __main__ -   Context_max_len = 24
04/14/2022 02:38:16 - INFO - __main__ -   Label_max_len = 16
04/14/2022 02:38:47 - INFO - dataset -   Loading data from data/snips/AddToPlaylist/AddToPlaylist.txt, total nums is 2042
04/14/2022 02:38:48 - INFO - dataset -   Loading data from data/snips/BookRestaurant/BookRestaurant.txt, total nums is 2073
04/14/2022 02:38:48 - INFO - dataset -   Loading data from data/snips/GetWeather/GetWeather.txt, total nums is 2100
04/14/2022 02:38:48 - INFO - dataset -   Loading data from data/snips/PlayMusic/PlayMusic.txt, total nums is 2100
04/14/2022 02:38:48 - INFO - dataset -   Loading data from data/snips/RateBook/RateBook.txt, total nums is 2056
04/14/2022 02:38:49 - INFO - dataset -   Loading data from data/snips/SearchCreativeWork/SearchCreativeWork.txt, total nums is 2054
04/14/2022 02:38:49 - INFO - dataset -   Loading data from data/snips/SearchScreeningEvent/SearchScreeningEvent.txt, total nums is 2059
04/14/2022 02:38:49 - INFO - dataset -   Loading data from data/atis/atis.txt, total nums is 5871
04/14/2022 02:38:49 - INFO - dataset -   Using queries from description.
04/14/2022 02:39:00 - INFO - dataset -   Using queries from description.
04/14/2022 02:39:12 - INFO - dataset -   Using queries from description.
04/14/2022 02:39:24 - INFO - dataset -   Using queries from description.
04/14/2022 02:39:34 - INFO - dataset -   Using queries from description.
04/14/2022 02:39:45 - INFO - dataset -   Using queries from description.
04/14/2022 02:39:56 - INFO - dataset -   Using queries from description.
04/14/2022 02:39:58 - INFO - dataset -   Using queries from description.
04/14/2022 02:40:06 - INFO - dataset -   The target domain is SearchScreeningEvent
04/14/2022 02:40:07 - INFO - dataset -   ********** Train data information : **********
04/14/2022 02:40:07 - INFO - dataset -   domain name: AddToPlaylist,    data_size=1989
04/14/2022 02:40:07 - INFO - dataset -   domain name: BookRestaurant,    data_size=2052
04/14/2022 02:40:07 - INFO - dataset -   domain name: GetWeather,    data_size=2077
04/14/2022 02:40:07 - INFO - dataset -   domain name: PlayMusic,    data_size=2082
04/14/2022 02:40:07 - INFO - dataset -   domain name: RateBook,    data_size=2027
04/14/2022 02:40:07 - INFO - dataset -   domain name: SearchCreativeWork,    data_size=2015
